RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
11,15774933,2020-07-09 20:41:04.8637688,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59536,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: FS01$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1124,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""FS01$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1124""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59536""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
12,15774934,2020-07-09 20:41:04.8644888,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59544,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ADFS01$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1126,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ADFS01$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1126""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59544""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
13,15774935,2020-07-09 20:41:04.8656766,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59545,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: WEBIIS01$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1601,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""WEBIIS01$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1601""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59545""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
14,15774936,2020-07-09 20:41:04.8855442,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59562,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ROOTDC1$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1000,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ROOTDC1$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1000""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59562""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
15,15774937,2020-07-09 20:41:04.8870671,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59563,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: FS03VULN$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1623,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""FS03VULN$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1623""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59563""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
16,15774938,2020-07-09 20:41:04.8877689,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59564,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: krbtgt,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-502,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""krbtgt""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-502""},{""@Name"":""TicketOptions"",""#text"":""0x60810010""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59564""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
17,15774957,2020-07-09 20:41:04.9126274,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59575,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ROOTDC2$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1120,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ROOTDC2$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59575""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
18,15774960,2020-07-09 20:41:04.9393097,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59577,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: krbtgt,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-502,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""krbtgt""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-502""},{""@Name"":""TicketOptions"",""#text"":""0x60810010""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59577""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
19,15774962,2020-07-09 20:41:04.9497503,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59581,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: krbtgt,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-502,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""krbtgt""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-502""},{""@Name"":""TicketOptions"",""#text"":""0x60810010""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59581""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
20,15774963,2020-07-09 20:41:04.9503980,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2376,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59582,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: krbtgt,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-502,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""krbtgt""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-502""},{""@Name"":""TicketOptions"",""#text"":""0x60810010""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59582""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
21,15774964,2020-07-09 20:41:04.9515542,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59583,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: krbtgt,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-502,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""krbtgt""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-502""},{""@Name"":""TicketOptions"",""#text"":""0x60810010""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59583""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""c1b0a35b-c6db-3ccd-22f9-6658bb0f9ac1""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
22,15774965,2020-07-09 20:41:05.0167607,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59587,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ROOTDC2$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1120,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ROOTDC2$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1120""},{""@Name"":""TicketOptions"",""#text"":""0x40800000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59587""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""264dd555-232c-be07-1d3c-855e0607c48a""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
23,15775040,2020-07-09 20:41:58.9832306,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59642,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ROOTDC1$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1000,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ROOTDC1$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1000""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59642""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""f3a0ef01-e18a-3042-655b-90aa8f368fd5""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
24,15775073,2020-07-09 20:41:59.8102663,4769,LogAlways,Microsoft-Windows-Security-Auditing,Security,528,2356,rootdc1.offsec.lan,0,,A Kerberos service ticket was requested,,::ffff:10.23.23.9:59647,Target: OFFSEC.LAN\admmig@OFFSEC.LAN,ServiceName: ROOTDC1$,ServiceSid: S-1-5-21-4230534742-2542757381-3142984815-1000,TicketEncryptionType: AES256-CTS-HMAC-SHA1-96,Status: KDC_ERR_NONE - No error - No errors were found.,,,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1087-Account discovery\ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""admmig@OFFSEC.LAN""},{""@Name"":""TargetDomainName"",""#text"":""OFFSEC.LAN""},{""@Name"":""ServiceName"",""#text"":""ROOTDC1$""},{""@Name"":""ServiceSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1000""},{""@Name"":""TicketOptions"",""#text"":""0x40810000""},{""@Name"":""TicketEncryptionType"",""#text"":""0x12""},{""@Name"":""IpAddress"",""#text"":""::ffff:10.23.23.9""},{""@Name"":""IpPort"",""#text"":""59647""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""LogonGuid"",""#text"":""36c24c30-1c55-4a96-01d6-bca48d7f53d9""},{""@Name"":""TransmittedServices"",""#text"":""-""}]}}"
